[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 41, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 41, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 20, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 19, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 19, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver2, dest_id: sender2, packet_num: 19, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75630993404] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver2. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 19, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75630993404]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver2
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 40, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 40, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 40, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75740842684] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 40, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75740842684]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 19, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75630993404]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 40, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75740842684]
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 19, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75630993404]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 40, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75740842684]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 19, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75630993404]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 19, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75630993404]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 40, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75740842684]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 40, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75740842684]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 42, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 42, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 41, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 41, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 41, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75756472892] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 41, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75756472892]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 41, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75756472892]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 41, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75756472892]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 41, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75756472892]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 41, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75756472892]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 21, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 43, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 43, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 21, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 20, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 20, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver2, dest_id: sender2, packet_num: 20, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75692593148] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver2. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 20, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75692593148]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver2
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 42, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 42, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 42, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75772088892] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 42, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75772088892]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 20, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75692593148]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 42, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75772088892]
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 20, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75692593148]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 42, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75772088892]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 20, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75692593148]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 20, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75692593148]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 42, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75772088892]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 42, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75772088892]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 44, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 44, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 43, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 43, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 43, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75787719868] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 43, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75787719868]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 43, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75787719868]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 43, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75787719868]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 43, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75787719868]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 43, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75787719868]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 22, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 45, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 45, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 22, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 21, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 21, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver2, dest_id: sender2, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75726585788] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver2. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75726585788]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver2
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 44, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 44, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 44, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75803336508] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 44, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75803336508]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75726585788]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 44, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75803336508]
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75726585788]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 44, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75803336508]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75726585788]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75726585788]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 44, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75803336508]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 44, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75803336508]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 46, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 46, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 45, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 45, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 45, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75818967996] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 45, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75818967996]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 45, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75818967996]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 45, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75818967996]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 45, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75818967996]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 45, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75818967996]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 23, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 47, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 47, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 23, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 22, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 22, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver2, dest_id: sender2, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75757547708] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver2. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75757547708]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver2
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 46, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 46, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 46, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75834585020] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 46, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75834585020]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75757547708]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 46, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75834585020]
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75757547708]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 46, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75834585020]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75757547708]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75757547708]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 46, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75834585020]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 46, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75834585020]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 48, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
[13:47:16] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 48, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 47, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 47, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[13:47:16] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 47, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75850216764] arrived to host
[13:47:16] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 47, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75850216764]
[13:47:16] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[13:47:16] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 47, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75850216764]
[13:47:16] [info] [info] [link.cpp:61] Ingress packet queue is empty
